"","bus_PMT_vec","Freq"
"10423","6.25642857142857",1
"10424","6.25683333333333",1
"10425","6.2573",1
"10426","6.25766666666667",1
"10427","6.2578125",1
"10428","6.258",1
"10429","6.2584",1
"10430","6.2591",1
"10431","6.25916666666667",1
"10432","6.25928571428571",1
"10433","6.2601",1
"10434","6.2604",1
"10435","6.26075",2
"10436","6.26088888888889",1
"10437","6.26118181818182",1
"10438","6.26177777777778",1
"10439","6.261875",1
"10440","6.26209090909091",1
"10441","6.2622",1
"10442","6.263",1
"10443","6.26375",1
"10444","6.264",1
"10445","6.26475",2
"10446","6.2648",1
"10447","6.2655",1
"10448","6.26566666666667",1
"10449","6.2659",1
"10450","6.266",2
"10451","6.26671428571429",1
"10452","6.2672",1
"10453","6.26733333333333",1
"10454","6.26769230769231",1
"10455","6.26777777777778",1
"10456","6.268125",1
"10457","6.2688",1
"10458","6.26883333333333",1
"10459","6.26885714285714",1
"10460","6.269125",2
"10461","6.26944444444444",1
"10462","6.27018181818182",1
"10463","6.27025",1
"10464","6.270375",1
"10465","6.271375",1
"10466","6.272125",1
"10467","6.2728",1
"10468","6.273",1
"10469","6.273125",1
"10470","6.2732",1
"10471","6.27357142857143",1
"10472","6.2736",1
"10473","6.27366666666667",1
"10474","6.2743",1
"10475","6.2746",1
"10476","6.275",1
"10477","6.276",2
"10478","6.27657142857143",1
"10479","6.27685714285714",1
"10480","6.2773",1
"10481","6.277625",1
"10482","6.2778",2
"10483","6.278",1
"10484","6.27855555555556",1
"10485","6.2789",1
"10486","6.279",1
"10487","6.2798",1
"10488","6.2805",1
"10489","6.28142857142857",1
"10490","6.2817",1
"10491","6.2825",1
"10492","6.28266666666667",1
"10493","6.28428571428571",1
"10494","6.285",1
"10495","6.2851",1
"10496","6.285625",1
"10497","6.286",2
"10498","6.28709090909091",1
"10499","6.2872",1
"10500","6.287625",1
"10501","6.2878",1
"10502","6.28957142857143",1
"10503","6.29075",1
"10504","6.29083333333333",1
"10505","6.29085714285714",1
"10506","6.29108333333333",1
"10507","6.29127272727273",1
"10508","6.292125",1
"10509","6.2924",1
"10510","6.29266666666667",1
"10511","6.29271428571429",1
"10512","6.293",1
"10513","6.29316666666667",1
"10514","6.2935",1
"10515","6.29375",1
"10516","6.29475",1
"10517","6.29477777777778",1
"10518","6.29528571428571",1
"10519","6.29530769230769",1
"10520","6.295375",1
"10521","6.29616666666667",1
"10522","6.29666666666667",1
"10523","6.29714285714286",1
"10524","6.29733333333333",1
"10525","6.297375",1
"10526","6.29745454545455",1
"10527","6.2984",1
"10528","6.29845454545455",1
"10529","6.29875",2
"10530","6.2989",1
"10531","6.299",1
"10532","6.29966666666667",1
"10533","6.3",1
"10534","6.30028571428571",1
"10535","6.3003",1
"10536","6.30033333333333",1
"10537","6.30088888888889",1
"10538","6.301",1
"10539","6.30128571428571",1
"10540","6.30211111111111",1
"10541","6.3032",1
"10542","6.30377777777778",1
"10543","6.30433333333333",1
"10544","6.30463636363636",1
"10545","6.30475",1
"10546","6.305",1
"10547","6.3052",1
"10548","6.3055",1
"10549","6.30633333333333",1
"10550","6.30685714285714",1
"10551","6.307",1
"10552","6.30733333333333",1
"10553","6.30911111111111",1
"10554","6.3096",1
"10555","6.30971428571429",1
"10556","6.30991666666667",1
"10557","6.31",1
"10558","6.31066666666667",1
"10559","6.31075",1
"10560","6.31090909090909",1
"10561","6.3117",1
"10562","6.31214285714286",1
"10563","6.3123",1
"10564","6.31284615384615",1
"10565","6.3135",1
"10566","6.31511111111111",1
"10567","6.31666666666667",1
"10568","6.3168",1
"10569","6.31683333333333",1
"10570","6.3172",1
"10571","6.31775",1
"10572","6.31785714285714",1
"10573","6.3185",1
"10574","6.31857142857143",1
"10575","6.318625",1
"10576","6.319",1
"10577","6.31928571428571",1
"10578","6.3196",1
"10579","6.31966666666667",1
"10580","6.3197",1
"10581","6.3201",1
"10582","6.3205",1
"10583","6.32088888888889",1
"10584","6.322",2
"10585","6.32225",1
"10586","6.322625",1
"10587","6.323",1
"10588","6.32322222222222",1
"10589","6.32388888888889",1
"10590","6.324",2
"10591","6.3245",1
"10592","6.32463636363636",1
"10593","6.3268",1
"10594","6.32685714285714",1
"10595","6.327",1
"10596","6.32788888888889",1
"10597","6.32909090909091",1
"10598","6.32981818181818",1
"10599","6.33025",1
"10600","6.33125",1
"10601","6.33133333333333",1
"10602","6.33135714285714",1
"10603","6.3315",2
"10604","6.33183333333333",1
"10605","6.33266666666667",1
"10606","6.333",1
"10607","6.33314285714286",1
"10608","6.33327272727273",1
"10609","6.33342857142857",1
"10610","6.334",1
"10611","6.33422222222222",1
"10612","6.33466666666667",1
"10613","6.33507692307692",1
"10614","6.33588888888889",1
"10615","6.336",2
"10616","6.33672727272727",1
"10617","6.337",1
"10618","6.337375",1
"10619","6.338",1
"10620","6.33816666666667",1
"10621","6.339",1
"10622","6.33955555555556",1
"10623","6.33975",1
"10624","6.34025",1
"10625","6.34072727272727",1
"10626","6.34157142857143",1
"10627","6.342",2
"10628","6.34226666666667",1
"10629","6.3424",1
"10630","6.34314285714286",1
"10631","6.34364285714286",1
"10632","6.344",1
"10633","6.344375",1
"10634","6.34466666666667",2
"10635","6.34557142857143",1
"10636","6.346",3
"10637","6.34763636363636",1
"10638","6.34785714285714",1
"10639","6.34818181818182",1
"10640","6.348625",1
"10641","6.34888888888889",1
"10642","6.34916666666667",1
"10643","6.34936363636364",1
"10644","6.3495",2
"10645","6.34977777777778",1
"10646","6.3505",1
"10647","6.351",1
"10648","6.35114285714286",1
"10649","6.35275",1
"10650","6.353",1
"10651","6.35314285714286",1
"10652","6.3534",1
"10653","6.35433333333333",1
"10654","6.35533333333333",1
"10655","6.3555",1
"10656","6.356",2
"10657","6.3565",1
"10658","6.356625",2
"10659","6.35771428571429",1
"10660","6.358",1
"10661","6.35842857142857",1
"10662","6.35844444444444",1
"10663","6.35885714285714",1
"10664","6.35944444444444",1
"10665","6.35954545454545",1
"10666","6.361",1
"10667","6.36142857142857",1
"10668","6.36183333333333",1
"10669","6.362",1
"10670","6.362625",1
"10671","6.36290909090909",1
"10672","6.36309090909091",1
"10673","6.36383333333333",1
"10674","6.3642",1
"10675","6.3644",1
"10676","6.3659",1
"10677","6.368",1
"10678","6.36825",1
"10679","6.3685",1
"10680","6.36866666666667",1
"10681","6.36885714285714",1
"10682","6.36892307692308",1
"10683","6.369125",1
"10684","6.3692",1
"10685","6.36966666666667",1
"10686","6.36975",1
"10687","6.37",3
"10688","6.370375",1
"10689","6.3706",1
"10690","6.3711",1
"10691","6.372125",1
"10692","6.37275",1
"10693","6.37577777777778",1
"10694","6.376625",1
"10695","6.3794",1
"10696","6.3805",1
"10697","6.38183333333333",1
"10698","6.38328571428571",1
"10699","6.383625",1
"10700","6.38375",1
"10701","6.38385714285714",1
"10702","6.38433333333333",1
"10703","6.385",1
"10704","6.3855",1
"10705","6.38577777777778",1
"10706","6.38585714285714",1
"10707","6.386125",1
"10708","6.38625",2
"10709","6.38633333333333",1
"10710","6.38657142857143",1
"10711","6.38725",1
"10712","6.38728571428571",1
"10713","6.3875",1
"10714","6.38777777777778",1
"10715","6.3885",2
"10716","6.38888888888889",1
"10717","6.38916666666667",1
"10718","6.3892",1
"10719","6.38971428571429",1
"10720","6.39022222222222",1
"10721","6.39166666666667",1
"10722","6.39171428571429",1
"10723","6.391875",1
"10724","6.392",1
"10725","6.3922",1
"10726","6.39238461538462",1
"10727","6.393",1
"10728","6.39333333333333",1
"10729","6.39344444444444",1
"10730","6.39390909090909",1
"10731","6.394",1
"10732","6.3945",2
"10733","6.39461538461538",1
"10734","6.394625",1
"10735","6.39466666666667",1
"10736","6.39471428571429",1
"10737","6.39555555555556",1
"10738","6.39577777777778",1
"10739","6.39583333333333",1
"10740","6.3959",1
"10741","6.39608333333333",1
"10742","6.39625",1
"10743","6.3965",1
"10744","6.39685714285714",1
"10745","6.397",1
"10746","6.3975",1
"10747","6.398",2
"10748","6.39857142857143",1
"10749","6.39925",1
"10750","6.39955555555556",1
"10751","6.40066666666667",1
"10752","6.40091666666667",1
"10753","6.40211111111111",1
"10754","6.402125",1
"10755","6.40225",1
"10756","6.40275",1
"10757","6.40290909090909",1
"10758","6.404",1
"10759","6.4041",1
"10760","6.4042",1
"10761","6.40433333333333",1
"10762","6.40609090909091",1
"10763","6.407",1
"10764","6.411",1
"10765","6.41114285714286",1
"10766","6.41116666666667",1
"10767","6.41122222222222",1
"10768","6.41125",1
"10769","6.41163636363636",1
"10770","6.41185714285714",1
"10771","6.412",1
"10772","6.41353846153846",1
"10773","6.41409090909091",1
"10774","6.415",2
"10775","6.416625",1
"10776","6.41677777777778",1
"10777","6.4174",1
"10778","6.41754545454545",1
"10779","6.4185",1
"10780","6.41866666666667",1
"10781","6.41928571428571",1
"10782","6.419375",1
"10783","6.42014285714286",1
"10784","6.4202",1
"10785","6.4216",1
"10786","6.42230769230769",1
"10787","6.42241666666667",1
"10788","6.42284615384615",1
"10789","6.42471428571429",1
"10790","6.42481818181818",1
"10791","6.42508333333333",1
"10792","6.42533333333333",1
"10793","6.42542857142857",1
"10794","6.4255",1
"10795","6.42622222222222",1
"10796","6.42718181818182",1
"10797","6.4276",1
"10798","6.42783333333333",1
"10799","6.4281",1
"10800","6.42916666666667",1
"10801","6.43",1
"10802","6.43016666666667",1
"10803","6.431",1
"10804","6.43211111111111",1
"10805","6.43227272727273",1
"10806","6.4326",1
"10807","6.43314285714286",1
"10808","6.43342857142857",1
"10809","6.43366666666667",1
"10810","6.434",3
"10811","6.434625",1
"10812","6.43542857142857",1
"10813","6.43546153846154",1
"10814","6.436",1
"10815","6.43622222222222",1
"10816","6.43628571428571",1
"10817","6.43654545454545",1
"10818","6.43666666666667",1
"10819","6.43683333333333",1
"10820","6.4369",1
"10821","6.4372",1
"10822","6.43785714285714",1
"10823","6.43833333333333",1
"10824","6.43966666666667",1
"10825","6.4398",1
"10826","6.44083333333333",1
"10827","6.44133333333333",1
"10828","6.442",1
"10829","6.44225",1
"10830","6.442875",1
"10831","6.4432",1
"10832","6.443375",1
"10833","6.44422222222222",1
"10834","6.44425",1
"10835","6.4444",1
"10836","6.44475",1
"10837","6.4455",1
"10838","6.44616666666667",2
"10839","6.44622222222222",1
"10840","6.44676923076923",1
"10841","6.44718181818182",1
"10842","6.44775",1
"10843","6.449",1
"10844","6.44911111111111",2
"10845","6.4498",1
"10846","6.45066666666667",1
"10847","6.451",1
"10848","6.45333333333333",2
"10849","6.45366666666667",1
"10850","6.4556",1
"10851","6.45663636363636",1
"10852","6.45733333333333",1
"10853","6.4575",1
"10854","6.45814285714286",1
"10855","6.4587",1
"10856","6.45988888888889",1
"10857","6.4602",1
"10858","6.46122222222222",1
"10859","6.46133333333333",1
"10860","6.46177777777778",1
"10861","6.46225",1
"10862","6.46275",1
"10863","6.46277777777778",1
"10864","6.464",1
"10865","6.4641",1
"10866","6.46433333333333",1
"10867","6.46511111111111",1
"10868","6.46533333333333",1
"10869","6.46555555555556",1
"10870","6.46588888888889",1
"10871","6.4665",1
"10872","6.46657142857143",1
"10873","6.466875",1
"10874","6.467",2
"10875","6.46742857142857",1
"10876","6.46744444444444",1
"10877","6.46766666666667",1
"10878","6.46775",1
"10879","6.468375",1
"10880","6.46857142857143",1
"10881","6.469",1
"10882","6.46977777777778",1
"10883","6.46985714285714",1
"10884","6.47",1
"10885","6.47175",1
"10886","6.4718125",1
"10887","6.47242857142857",1
"10888","6.47283333333333",1
"10889","6.4729",1
"10890","6.47318181818182",1
"10891","6.47347058823529",1
"10892","6.47385714285714",1
"10893","6.474",1
"10894","6.4742",2
"10895","6.4754",1
"10896","6.47608333333333",1
"10897","6.4765",1
"10898","6.47775",1
"10899","6.47825",1
"10900","6.47857142857143",1
"10901","6.479375",1
"10902","6.47957142857143",1
"10903","6.4796",1
"10904","6.47976923076923",1
"10905","6.48076923076923",1
"10906","6.48077777777778",1
"10907","6.48166666666667",1
"10908","6.48175",1
"10909","6.4821",1
"10910","6.48211111111111",1
"10911","6.4828",1
"10912","6.483",1
"10913","6.48333333333333",1
"10914","6.48375",1
"10915","6.4845",2
"10916","6.48471428571429",1
"10917","6.485",1
"10918","6.48588888888889",2
"10919","6.48666666666667",1
"10920","6.488375",1
"10921","6.48972727272727",1
"10922","6.4902",1
"10923","6.4915",1
"10924","6.49177777777778",1
"10925","6.49227272727273",1
"10926","6.49275",1
"10927","6.49281818181818",1
"10928","6.493",2
"10929","6.49377777777778",1
"10930","6.495",1
"10931","6.49511111111111",1
"10932","6.49555555555555",1
"10933","6.495625",1
"10934","6.49593333333333",1
"10935","6.49625",1
"10936","6.49633333333333",1
"10937","6.496375",1
"10938","6.49733333333333",1
"10939","6.49883333333333",1
"10940","6.49909090909091",1
"10941","6.49942857142857",1
"10942","6.49957142857143",1
"10943","6.499625",1
"10944","6.50041666666667",1
"10945","6.50128571428571",1
"10946","6.501375",1
"10947","6.50146153846154",1
"10948","6.50283333333333",1
"10949","6.503",2
"10950","6.50322222222222",1
"10951","6.50325",1
"10952","6.503625",1
"10953","6.50383333333333",1
"10954","6.5041",1
"10955","6.50416666666667",1
"10956","6.50545454545455",1
"10957","6.50785714285714",1
"10958","6.50816666666667",1
"10959","6.50836363636364",1
"10960","6.509125",1
"10961","6.50945454545455",1
"10962","6.5101",1
"10963","6.51054545454545",1
"10964","6.51071428571429",1
"10965","6.511375",1
"10966","6.51235714285714",1
"10967","6.51263636363636",1
"10968","6.51275",1
"10969","6.513",1
"10970","6.5138",1
"10971","6.514",1
"10972","6.51533333333333",1
"10973","6.51542857142857",1
"10974","6.5156",2
"10975","6.51566666666667",1
"10976","6.5158",1
"10977","6.516125",1
"10978","6.51625",1
"10979","6.51671428571429",1
"10980","6.517",1
"10981","6.5172",1
"10982","6.518",1
"10983","6.52",1
"10984","6.52018181818182",1
"10985","6.52075",1
"10986","6.52185714285714",1
"10987","6.5219",1
"10988","6.52225",1
"10989","6.52255555555556",1
"10990","6.523",1
"10991","6.52485714285714",1
"10992","6.525",1
"10993","6.5254",1
"10994","6.5258",1
"10995","6.52657142857143",1
"10996","6.52721428571429",1
"10997","6.52727272727273",1
"10998","6.52763636363636",1
"10999","6.52783333333333",1
"11000","6.528",1
"11001","6.5284",1
"11002","6.52985714285714",1
"11003","6.530875",1
"11004","6.53088888888889",1
"11005","6.53136363636364",1
"11006","6.5314",1
"11007","6.532",3
"11008","6.53266666666667",1
"11009","6.53333333333333",1
"11010","6.53377777777778",1
"11011","6.53385714285714",1
"11012","6.534",1
"11013","6.53422222222222",1
"11014","6.53433333333333",1
"11015","6.534625",1
"11016","6.53491666666667",1
"11017","6.53533333333333",1
"11018","6.5355",1
"11019","6.53557142857143",1
"11020","6.53604761904762",1
"11021","6.53608333333333",1
"11022","6.53609090909091",1
"11023","6.5362",1
"11024","6.53627272727273",1
"11025","6.53628571428571",1
"11026","6.53754545454545",1
"11027","6.538",2
"11028","6.539",1
"11029","6.5394",1
"11030","6.5398",1
"11031","6.53985714285714",1
"11032","6.54014285714286",1
"11033","6.54033333333333",1
"11034","6.54121428571429",1
"11035","6.54125",1
"11036","6.54172727272727",1
"11037","6.542",1
"11038","6.54211111111111",1
"11039","6.54316666666667",1
"11040","6.54385714285714",1
"11041","6.54390909090909",1
"11042","6.544125",1
"11043","6.54464285714286",1
"11044","6.54485714285714",1
"11045","6.54516666666667",1
"11046","6.54585714285714",1
"11047","6.54614285714286",1
"11048","6.54616666666667",1
"11049","6.546875",1
"11050","6.54775",1
"11051","6.54788888888889",1
"11052","6.54833333333333",1
"11053","6.54853846153846",1
"11054","6.549",1
"11055","6.55",1
"11056","6.55009090909091",1
"11057","6.5503",1
"11058","6.55033333333333",1
"11059","6.55114285714286",1
"11060","6.55157142857143",1
"11061","6.5526",1
"11062","6.55277777777778",1
"11063","6.55433333333333",1
"11064","6.555",2
"11065","6.55557142857143",1
"11066","6.55616666666667",1
"11067","6.5574",1
"11068","6.55771428571429",1
"11069","6.5582",1
"11070","6.55908333333333",1
"11071","6.55914285714286",1
"11072","6.5594",1
"11073","6.56011111111111",1
"11074","6.5605",1
"11075","6.561",1
"11076","6.5611",1
"11077","6.561625",2
"11078","6.562",2
"11079","6.56258333333333",1
"11080","6.56264285714286",1
"11081","6.5635",1
"11082","6.56366666666667",1
"11083","6.56458333333333",1
"11084","6.56533333333333",1
"11085","6.5658",1
"11086","6.5665",1
"11087","6.56741666666667",1
"11088","6.56763636363636",1
"11089","6.567875",1
"11090","6.56788888888889",1
"11091","6.568",1
"11092","6.56811111111111",1
"11093","6.569",2
"11094","6.56925",1
"11095","6.5704",1
"11096","6.57218181818182",1
"11097","6.5725",1
"11098","6.57271428571429",1
"11099","6.57357142857143",1
"11100","6.5746",1
"11101","6.5765",1
"11102","6.5776",1
"11103","6.57792307692308",1
"11104","6.578",1
"11105","6.57816666666667",1
"11106","6.57825",1
"11107","6.579",1
"11108","6.57918181818182",1
"11109","6.58042857142857",1
"11110","6.5805",1
"11111","6.58066666666667",1
"11112","6.58166666666667",1
"11113","6.58175",1
"11114","6.582",1
"11115","6.5821",1
"11116","6.58309090909091",1
"11117","6.5836",1
"11118","6.584",1
"11119","6.5842",1
"11120","6.58427272727273",1
"11121","6.5845",1
"11122","6.58466666666667",1
"11123","6.585",2
"11124","6.58592307692308",1
"11125","6.586",1
"11126","6.5865",1
"11127","6.58728571428571",1
"11128","6.58775",1
"11129","6.58785714285714",1
"11130","6.588",1
"11131","6.58875",1
"11132","6.589",1
"11133","6.58928571428571",1
"11134","6.58933333333333",1
"11135","6.58966666666667",1
"11136","6.5906",1
"11137","6.5909",1
"11138","6.591",1
"11139","6.59114285714286",1
"11140","6.59233333333333",1
"11141","6.59390909090909",1
"11142","6.594",1
"11143","6.59409090909091",2
"11144","6.5955",1
"11145","6.59633333333333",1
"11146","6.597",1
"11147","6.59744444444444",1
"11148","6.59854545454545",1
"11149","6.59857142857143",1
"11150","6.598625",1
"11151","6.59909090909091",1
"11152","6.59925",1
"11153","6.59928571428571",1
"11154","6.60081818181818",1
"11155","6.6015",1
"11156","6.602",1
"11157","6.60233333333333",1
"11158","6.6026",1
"11159","6.6028",1
"11160","6.60283333333333",1
"11161","6.60307692307692",1
"11162","6.60341666666667",1
"11163","6.6045",1
"11164","6.604875",1
"11165","6.605",1
"11166","6.60522222222222",1
"11167","6.605625",1
"11168","6.60628571428571",1
"11169","6.6076",1
"11170","6.608",1
"11171","6.60857142857143",1
"11172","6.60866666666667",2
"11173","6.6088",1
"11174","6.609",1
"11175","6.609625",1
"11176","6.60977777777778",1
"11177","6.61011111111111",1
"11178","6.61016666666667",1
"11179","6.610375",1
"11180","6.61054545454545",1
"11181","6.61081818181818",1
"11182","6.61166666666667",2
"11183","6.61222222222222",1
"11184","6.61283333333333",1
